,wavelength_commercial,qe_commercial,wavelength_184,qe_184,wavelength_211,qe_211,wavelength_212,qe_212
776,1487.4874874874874,0.6990004966722435,2286.1441441441443,0.9088147703885615,2290.1621621621625,0.834935570141652,2293.733733733734,0.8715858435754598
777,1488.888888888889,0.6979364670092737,2288.0000000000005,0.908542496752914,2292.0000000000005,0.8342001555576836,2295.555555555556,0.8714828008987351
778,1490.2902902902902,0.6969856550064151,2289.855855855856,0.9080502484880045,2293.837837837838,0.833915362392874,2297.377377377378,0.8712457925382421
779,1491.6916916916916,0.6960348430035562,2291.711711711712,0.9075580002230951,2295.675675675676,0.8336305692280644,2299.1991991991995,0.871008784177749
780,1493.093093093093,0.6950840310006974,2293.5675675675675,0.9070657519581856,2297.5135135135138,0.8333457760632548,2301.021021021021,0.870771775817256
781,1494.4944944944943,0.6941332189978389,2295.4234234234236,0.906573503693276,2299.3513513513517,0.8330609828984452,2302.8428428428433,0.870534767456763
782,1495.8958958958958,0.69318240699498,2297.2792792792793,0.9060812554283666,2301.1891891891896,0.8327761897336357,2304.664664664665,0.8702977590962698
783,1497.2972972972973,0.6922315949921212,2299.1351351351354,0.9055890071634571,2303.0270270270275,0.8324913965688261,2306.4864864864867,0.8700607507357768
784,1498.6986986986988,0.6912807829892624,2300.990990990991,0.9050967588985476,2304.864864864865,0.8322066034040165,2308.3083083083084,0.8698237423752838
785,1500.1001001001,0.6903299709864038,2302.8468468468473,0.9046045106336381,2306.702702702703,0.831921810239207,2310.13013013013,0.8695867340147907
786,1501.5015015015015,0.6893791589835448,2304.702702702703,0.9041122623687285,2308.5405405405404,0.8316370170743974,2311.951951951952,0.8693497256542977
787,1502.902902902903,0.6884283469806861,2306.558558558559,0.9036200141038191,2310.3783783783783,0.8313522239095879,2313.773773773774,0.8691127172938047
788,1504.3043043043042,0.6882726336928491,2308.4144144144143,0.9035114801538581,2312.2162162162163,0.8318512786054653,2315.595595595596,0.8685747779342189
789,1505.7057057057057,0.6881964302765141,2310.2702702702704,0.9034413176353918,2314.054054054054,0.8324287180874116,2317.4174174174177,0.868006745474724
790,1507.1071071071071,0.6881202268601789,2312.126126126126,0.9033711551169257,2315.891891891892,0.8330061575693579,2319.2392392392394,0.867438713015229
791,1508.5085085085084,0.688044023443844,2313.9819819819822,0.9033009925984594,2317.72972972973,0.8335835970513042,2321.0610610610615,0.8668706805557341
792,1509.9099099099099,0.687967820027509,2315.837837837838,0.9032308300799932,2319.567567567568,0.8341610365332506,2322.882882882883,0.8663026480962391
793,1511.3113113113113,0.6878916166111739,2317.6936936936936,0.903160667561527,2321.4054054054054,0.8347384760151969,2324.704704704705,0.8657346156367441
794,1512.7127127127126,0.687815413194839,2319.5495495495497,0.9030905050430608,2323.2432432432433,0.8353159154971433,2326.5265265265266,0.8651665831772493
795,1514.114114114114,0.687739209778504,2321.4054054054054,0.9030203425245945,2325.0810810810813,0.8358933549790897,2328.3483483483483,0.8645985507177543
796,1515.5155155155155,0.6876630063621689,2323.2612612612616,0.9029501800061283,2326.918918918919,0.836470794461036,2330.1701701701704,0.8640305182582594
797,1516.9169169169168,0.6875868029458339,2325.1171171171172,0.9028800174876621,2328.756756756757,0.8370482339429823,2331.991991991992,0.8634624857987644
798,1518.3183183183182,0.6876051977488576,2326.972972972973,0.902396323072286,2330.594594594595,0.8365090576065597,2333.8138138138142,0.8633438737340178
799,1519.7197197197197,0.6876446143784056,2328.8288288288286,0.9018207326798187,2332.432432432433,0.8357217444216105,2335.635635635636,0.8633251328681042
800,1521.1211211211212,0.6876840310079537,2330.6846846846847,0.9012451422873513,2334.270270270271,0.8349344312366613,2337.4574574574576,0.8633063920021906
801,1522.5225225225224,0.6877234476375017,2332.5405405405404,0.900669551894884,2336.108108108108,0.8341471180517123,2339.2792792792798,0.8632876511362771
802,1523.923923923924,0.6877628642670497,2334.3963963963965,0.9000939615024166,2337.945945945946,0.8333598048667631,2341.1011011011014,0.8632689102703636
803,1525.3253253253254,0.6878022808965977,2336.252252252252,0.8995183711099493,2339.7837837837837,0.8325724916818139,2342.922922922923,0.86325016940445
804,1526.7267267267266,0.6878416975261458,2338.1081081081084,0.8989427807174819,2341.6216216216217,0.8317851784968647,2344.744744744745,0.8632314285385364
805,1528.128128128128,0.6878811141556938,2339.963963963964,0.8983671903250146,2343.4594594594596,0.8309978653119156,2346.5665665665665,0.8632126876726229
806,1529.5295295295296,0.6879205307852417,2341.81981981982,0.8977915999325473,2345.2972972972975,0.8302105521269664,2348.3883883883886,0.8631939468067094
807,1530.9309309309308,0.6879599474147898,2343.6756756756754,0.8972160095400801,2347.1351351351354,0.8294232389420172,2350.2102102102103,0.8631752059407958
808,1532.3323323323323,0.6883484942532769,2345.5315315315315,0.8959122950468956,2348.9729729729734,0.8284710299655048,2352.0320320320325,0.8628309177093594
809,1533.7337337337337,0.6888679649201161,2347.387387387387,0.8943355340159422,2350.810810810811,0.8274569850671563,2353.853853853854,0.8623645492158518
810,1535.135135135135,0.6893874355869554,2349.2432432432433,0.8927587729849888,2352.6486486486488,0.8264429401688078,2355.675675675676,0.8618981807223443
811,1536.5365365365365,0.6899069062537947,2351.099099099099,0.8911820119540355,2354.4864864864867,0.8254288952704593,2357.497497497498,0.8614318122288367
812,1537.937937937938,0.6904263769206339,2352.954954954955,0.8896052509230822,2356.3243243243246,0.8244148503721108,2359.3193193193197,0.8609654437353292
813,1539.3393393393394,0.6909458475874733,2354.810810810811,0.8880284898921288,2358.1621621621625,0.8234008054737623,2361.1411411411414,0.8604990752418217
814,1540.7407407407406,0.6914653182543126,2356.666666666667,0.8864517288611754,2360.0000000000005,0.8223867605754137,2362.962962962963,0.8600327067483141
815,1542.1421421421421,0.6919847889211518,2358.5225225225226,0.884874967830222,2361.8378378378384,0.8213727156770653,2364.7847847847847,0.8595663382548066
816,1543.5435435435436,0.6925042595879911,2360.3783783783783,0.8832982067992691,2363.675675675676,0.8203586707787167,2366.606606606607,0.8590999697612991
817,1544.9449449449448,0.6930237302548303,2362.234234234234,0.8817214457683157,2365.5135135135138,0.8193446258803682,2368.4284284284286,0.8586336012677915
818,1546.3463463463463,0.693177358756465,2364.09009009009,0.8797351099596004,2367.3513513513517,0.8192946079451898,2370.2502502502507,0.85884072119617
819,1547.7477477477478,0.6931219345922685,2365.945945945946,0.8775147314207352,2369.189189189189,0.8197954625603942,2372.0720720720724,0.8594326916513407
820,1549.149149149149,0.6930665104280719,2367.801801801802,0.8752943528818701,2371.027027027027,0.8202963171755985,2373.893893893894,0.8600246621065115
821,1550.5505505505505,0.6930110862638753,2369.6576576576576,0.873073974343005,2372.864864864865,0.8207971717908028,2375.715715715716,0.8606166325616822
822,1551.951951951952,0.6929556620996787,2371.5135135135138,0.8708535958041399,2374.702702702703,0.8212980264060072,2377.537537537538,0.8612086030168529
823,1553.3533533533532,0.6929002379354823,2373.3693693693695,0.8686332172652748,2376.540540540541,0.8217988810212116,2379.3593593593596,0.8618005734720237
824,1554.7547547547547,0.6928448137712857,2375.2252252252256,0.8664128387264097,2378.3783783783783,0.8222997356364159,2381.1811811811813,0.8623925439271943
825,1556.1561561561562,0.6927893896070891,2377.0810810810813,0.8641924601875446,2380.2162162162163,0.8228005902516203,2383.003003003003,0.8629845143823651
826,1557.5575575575574,0.6927339654428926,2378.936936936937,0.86197208164868,2382.054054054054,0.8233014448668247,2384.824824824825,0.8635764848375358
827,1558.9589589589589,0.692678541278696,2380.7927927927926,0.8597517031098149,2383.891891891892,0.823802299482029,2386.646646646647,0.8641684552927065
828,1560.3603603603603,0.6914692180218448,2382.6486486486488,0.8561607349717303,2385.72972972973,0.8238522607218255,2388.468468468469,0.8643577778014198
829,1561.7617617617618,0.6892983121877815,2384.5045045045044,0.8514276088342965,2387.567567567568,0.8235264774821155,2390.2902902902906,0.8642115603547514
830,1563.163163163163,0.6871274063537186,2386.3603603603606,0.8466944826968625,2389.405405405406,0.8232006942424054,2392.1121121121123,0.8640653429080831
831,1564.5645645645645,0.6849565005196552,2388.2162162162163,0.8419613565594286,2391.2432432432433,0.8228749110026953,2393.9339339339344,0.8639191254614149
832,1565.965965965966,0.6827855946855919,2390.0720720720724,0.8372282304219947,2393.0810810810813,0.8225491277629853,2395.755755755756,0.8637729080147466
833,1567.3673673673673,0.6806146888515289,2391.927927927928,0.8324951042845607,2394.918918918919,0.8222233445232752,2397.577577577578,0.8636266905680783
834,1568.7687687687687,0.6784437830174656,2393.783783783784,0.8277619781471268,2396.756756756757,0.8218975612835652,2399.3993993993995,0.8634804731214101
835,1570.1701701701702,0.6762728771834021,2395.6396396396394,0.823028852009694,2398.594594594595,0.8215717780438551,2401.221221221221,0.8633342556747418
836,1571.5715715715714,0.6741019713493392,2397.4954954954956,0.8182957258722601,2400.4324324324325,0.8212459948041451,2403.0430430430433,0.8631880382280734
837,1572.972972972973,0.6719310655152759,2399.3513513513512,0.8135625997348263,2402.2702702702704,0.820920211564435,2404.864864864865,0.8630418207814052
838,1574.3743743743744,0.6697217130280926,2401.2072072072074,0.806335959724462,2404.1081081081084,0.8203693015409695,2406.6866866866867,0.8629403988196898
839,1575.7757757757756,0.6674662245571659,2403.063063063063,0.796117103066581,2405.945945945946,0.8195482393769975,2408.508508508509,0.8628927314399177
840,1577.177177177177,0.6652107360862388,2404.918918918919,0.7858982464087,2407.7837837837837,0.8187271772130255,2410.3303303303305,0.8628450640601457
841,1578.5785785785786,0.6629552476153117,2406.774774774775,0.775679389750819,2409.6216216216217,0.8179061150490534,2412.1521521521527,0.8627973966803738
842,1579.97997997998,0.6606997591443846,2408.630630630631,0.7654605330929379,2411.4594594594596,0.8170850528850814,2413.9739739739744,0.8627497293006018
843,1581.3813813813813,0.6584442706734579,2410.4864864864867,0.7552416764350569,2413.2972972972975,0.8162639907211093,2415.795795795796,0.8627020619208298
844,1582.7827827827828,0.6561887822025309,2412.3423423423424,0.7450228197771783,2415.1351351351354,0.8154429285571373,2417.6176176176177,0.8626543945410579
845,1584.1841841841842,0.6539332937316037,2414.198198198198,0.7348039631192973,2416.9729729729734,0.8146218663931653,2419.4394394394394,0.8626067271612858
846,1585.5855855855855,0.651677805260677,2416.054054054054,0.7245851064614163,2418.810810810811,0.8138008042291931,2421.2612612612616,0.8625590597815138
847,1586.986986986987,0.6494223167897499,2417.90990990991,0.7143662498035352,2420.6486486486488,0.8129797420652211,2423.0830830830832,0.8625113924017419
848,1588.3883883883884,0.647650687488272,2419.765765765766,0.7002311333594007,2422.4864864864867,0.8122068230442844,2424.904904904905,0.862531470177247
849,1589.7897897897897,0.6467258117333304,2421.6216216216217,0.6792425622893254,2424.3243243243246,0.8115181545236594,2426.726726726727,0.8626701019744872
850,1591.1911911911911,0.6458009359783888,2423.477477477478,0.6582539912192502,2426.1621621621625,0.8108294860030345,2428.5485485485488,0.8628087337717274
851,1592.5925925925926,0.6448760602234471,2425.3333333333335,0.637265420149175,2428.0000000000005,0.8101408174824095,2430.370370370371,0.8629473655689676
852,1593.9939939939939,0.6439511844685054,2427.1891891891896,0.6162768490790999,2429.8378378378384,0.8094521489617845,2432.1921921921926,0.8630859973662077
853,1595.3953953953953,0.6430263087135638,2429.0450450450453,0.5952882780090246,2431.6756756756763,0.8087634804411596,2434.0140140140143,0.8632246291634479
854,1596.7967967967968,0.6421014329586221,2430.900900900901,0.5742997069389544,2433.5135135135133,0.8080748119205349,2435.835835835836,0.863363260960688
855,1598.198198198198,0.6411765572036806,2432.7567567567567,0.5533111358688793,2435.3513513513512,0.8073861433999099,2437.6576576576576,0.8635018927579283
856,1599.5995995995995,0.6402516814487389,2434.612612612613,0.532322564798804,2437.189189189189,0.806697474879285,2439.47947947948,0.8636405245551685
857,1601.001001001001,0.6393268056937972,2436.4684684684685,0.5113339937287288,2439.027027027027,0.80600880635866,2441.3013013013015,0.8637791563524087
858,1602.4024024024025,0.6385930139850592,2438.3243243243246,0.48876155487137707,2440.864864864865,0.8052443390179267,2443.123123123123,0.863725937861743
859,1603.8038038038037,0.6383687797328644,2440.1801801801803,0.46196546858128845,2442.702702702703,0.8042777414902377,2444.9449449449453,0.8631611186033277
860,1605.2052052052052,0.6381445454806698,2442.0360360360364,0.43516938229119984,2444.540540540541,0.8033111439625488,2446.766766766767,0.8625962993449124
861,1606.6066066066066,0.6379203112284749,2443.891891891892,0.4083732960011113,2446.378378378379,0.8023445464348598,2448.588588588589,0.8620314800864973
862,1608.008008008008,0.6376960769762803,2445.7477477477482,0.38157720971102266,2448.2162162162163,0.8013779489071707,2450.410410410411,0.8614666608280821
863,1609.4094094094094,0.6374718427240854,2447.6036036036035,0.3547811234209405,2450.054054054054,0.8004113513794817,2452.2322322322325,0.860901841569667
864,1610.8108108108108,0.6372476084718908,2449.4594594594596,0.32798503713085186,2451.891891891892,0.7994447538517928,2454.054054054054,0.8603370223112518
865,1612.212212212212,0.6370233742196959,2451.3153153153153,0.30118895084076325,2453.72972972973,0.7984781563241038,2455.875875875876,0.8597722030528366
866,1613.6136136136136,0.6367991399675013,2453.1711711711714,0.2743928645506747,2455.567567567568,0.7975115587964148,2457.697697697698,0.8592073837944214
867,1615.015015015015,0.6365749057153064,2455.027027027027,0.24759677826058604,2457.405405405406,0.7965449612687258,2459.5195195195197,0.8586425645360063
868,1616.4164164164163,0.6364607137286264,2456.882882882883,0.2231600803899992,2459.243243243244,0.7953537008857927,2461.3413413413414,0.8576907387448286
869,1617.8178178178177,0.6368417119367628,2458.738738738739,0.20934063040715797,2461.0810810810813,0.7931514576542615,2463.1631631631635,0.8549973835562161
870,1619.2192192192192,0.6372227101448992,2460.594594594595,0.19552118042431674,2462.918918918919,0.7909492144227305,2464.984984984985,0.8523040283676042
871,1620.6206206206207,0.6376037083530356,2462.4504504504507,0.1817017304414755,2464.7567567567567,0.7887469711911999,2466.8068068068073,0.8496106731789924
872,1622.022022022022,0.6379847065611718,2464.306306306307,0.16788228045863426,2466.5945945945946,0.7865447279596688,2468.628628628629,0.8469173179903805
873,1623.4234234234234,0.6383657047693082,2466.162162162162,0.15406283047579633,2468.4324324324325,0.7843424847281377,2470.4504504504507,0.8442239628017687
874,1624.8248248248249,0.6387467029774446,2468.018018018018,0.1402433804929551,2470.2702702702704,0.7821402414966065,2472.2722722722724,0.8415306076131568
875,1626.2262262262261,0.6391277011855808,2469.873873873874,0.12642393051011386,2472.1081081081084,0.7799379982650755,2474.094094094094,0.838837252424545
876,1627.6276276276276,0.6395086993937172,2471.72972972973,0.11260448052727262,2473.9459459459463,0.7777357550335444,2475.9159159159162,0.8361438972359332
877,1629.029029029029,0.6398896976018535,2473.5855855855857,0.09878503054443138,2475.7837837837837,0.7755335118020132,2477.737737737738,0.8334505420473213
878,1630.4304304304303,0.6401974995201968,2475.441441441442,0.08579255161766529,2477.6216216216217,0.7731404075385782,2479.5595595595596,0.8305898634327403
879,1631.8318318318318,0.6397733385406079,2477.2972972972975,0.08106978325164216,2479.4594594594596,0.7688386929561013,2481.3813813813817,0.826055950558462
880,1633.2332332332332,0.6393491775610192,2479.1531531531537,0.07634701488561903,2481.2972972972975,0.7645369783736243,2483.2032032032034,0.8215220376841847
881,1634.6346346346345,0.6389250165814304,2481.0090090090093,0.0716242465195959,2483.1351351351354,0.7602352637911475,2485.0250250250256,0.8169881248099076
882,1636.036036036036,0.6385008556018418,2482.864864864865,0.0669014781535739,2484.9729729729734,0.7559335492086705,2486.8468468468473,0.8124542119356304
883,1637.4374374374374,0.638076694622253,2484.7207207207207,0.06217870978755077,2486.8108108108113,0.7516318346261937,2488.668668668669,0.8079202990613532
884,1638.8388388388387,0.6376525336426643,2486.576576576577,0.05745594142152764,2488.648648648649,0.7473301200437167,2490.4904904904906,0.8033863861870759
885,1640.2402402402402,0.6372283726630755,2488.4324324324325,0.05273317305550452,2490.4864864864867,0.7430284054612398,2492.3123123123123,0.7988524733127987
886,1641.6416416416416,0.6368042116834868,2490.288288288288,0.04801040468948139,2492.3243243243246,0.7387266908787629,2494.1341341341345,0.7943185604385216
887,1643.043043043043,0.6363800507038979,2492.1441441441443,0.043287636323458265,2494.1621621621625,0.734424976296286,2495.955955955956,0.7897846475642443
888,1644.4444444444443,0.6359558897243093,2494.0,0.038564867957435134,2496.0000000000005,0.730123261713809,2497.777777777778,0.7852507346899671
889,1645.8458458458458,0.633563510260399,2495.855855855856,0.03655952886953353,2497.837837837838,0.7195627920592541,2499.5995995996,0.7790814985403208
890,1647.2472472472473,0.6311711307964885,2497.711711711712,0.034554189781631925,2499.675675675676,0.7090023224046966,2501.4214214214217,0.7729122623906756
891,1648.6486486486485,0.6287787513325783,2499.5675675675675,0.03254885069373079,2501.5135135135138,0.6984418527501391,2503.243243243244,0.7667430262410304
892,1650.05005005005,0.6263863718686677,2501.423423423423,0.030543511605829188,2503.3513513513512,0.6878813830955817,2505.0650650650655,0.7605737900913851
893,1651.4514514514515,0.6239939924047573,2503.2792792792793,0.028538172517927583,2505.189189189189,0.6773209134410242,2506.886886886887,0.75440455394174
894,1652.8528528528527,0.621601612940847,2505.135135135135,0.026532833430025975,2507.027027027027,0.6667604437864667,2508.708708708709,0.7482353177920947
895,1654.2542542542542,0.6192092334769366,2506.990990990991,0.024527494342124367,2508.864864864865,0.6561999741319092,2510.530530530531,0.7420660816424496
896,1655.6556556556557,0.616816854013026,2508.846846846847,0.022522155254222763,2510.702702702703,0.6456395044773517,2512.3523523523527,0.7358968454928043
897,1657.057057057057,0.6144244745491158,2510.702702702703,0.020516816166321155,2512.540540540541,0.6350790348227943,2514.1741741741744,0.7297276093431592
898,1658.4584584584584,0.6120320950852053,2512.5585585585586,0.01851147707841955,2514.378378378379,0.6245185651682368,2515.995995995996,0.7235583731935139
899,1659.8598598598599,0.6071915901883922,2514.4144144144148,0.01735970322152971,2516.2162162162167,0.6060567469233594,2517.8178178178177,0.71530535651559
900,1661.2612612612613,0.6021062727482884,2516.2702702702704,0.016293285887740885,2518.054054054054,0.5868047938194508,2519.63963963964,0.7068439617848357
901,1662.6626626626626,0.5970209553081856,2518.126126126126,0.015226868553952316,2519.891891891892,0.5675528407155424,2521.461461461462,0.6983825670540833
902,1664.064064064064,0.5919356378680818,2519.981981981982,0.01416045122016349,2521.72972972973,0.5483008876116338,2523.2832832832837,0.689921172323331
903,1665.4654654654655,0.5868503204279781,2521.837837837838,0.013094033886374666,2523.567567567568,0.5290489345077252,2525.1051051051054,0.6814597775925786
904,1666.8668668668668,0.5817650029878753,2523.6936936936936,0.012027616552585843,2525.405405405406,0.5097969814038167,2526.926926926927,0.6729983828618262
905,1668.2682682682682,0.5766796855477716,2525.5495495495497,0.010961199218797018,2527.243243243244,0.4905450282999081,2528.748748748749,0.664536988131074
906,1669.6696696696697,0.571594368107668,2527.4054054054054,0.009894781885008194,2529.0810810810813,0.4712930751960042,2530.570570570571,0.6560755934003216
907,1671.071071071071,0.566509050667565,2529.2612612612616,0.00882836455121937,2530.9189189189187,0.4520411220920957,2532.3923923923926,0.6476141986695693
908,1672.4724724724724,0.5614237332274613,2531.1171171171172,0.007761947217430546,2532.7567567567567,0.4327891689881871,2534.2142142142143,0.6391528039388169
909,1673.873873873874,0.5472017465486291,2532.9729729729734,0.007243573062575973,2534.5945945945946,0.4123968072480223,2536.036036036036,0.6250903713526315
910,1675.2752752752751,0.5309493889278593,2534.8288288288286,0.006846986280817943,2536.4324324324325,0.39175102136646706,2537.857857857858,0.6097832636874552
911,1676.6766766766766,0.5146970313070868,2536.6846846846847,0.006450399499059818,2538.2702702702704,0.3711052354849118,2539.6796796796802,0.5944761560222825
912,1678.078078078078,0.4984446736863143,2538.5405405405404,0.006053812717301692,2540.1081081081084,0.35045944960335657,2541.501501501502,0.57916904835711
913,1679.4794794794793,0.48219231606554447,2540.3963963963965,0.005657225935543568,2541.9459459459463,0.3298136637218013,2543.3233233233236,0.5638619406919374
914,1680.8808808808808,0.46593995844477193,2542.252252252252,0.005260639153785443,2543.783783783784,0.30916787784024613,2545.1451451451453,0.5485548330267648
915,1682.2822822822823,0.44968760082399944,2544.1081081081084,0.004864052372027318,2545.6216216216217,0.28852209195869083,2546.9669669669674,0.5332477253615922
916,1683.6836836836837,0.4334352432032269,2545.963963963964,0.004467465590269192,2547.4594594594596,0.26787630607713564,2548.788788788789,0.5179406176964196
917,1685.085085085085,0.4171828855824571,2547.81981981982,0.004070878808511067,2549.2972972972975,0.2472305201955804,2550.610610610611,0.502633510031247
918,1686.4864864864865,0.40093052796168466,2549.675675675676,0.0036742920267529423,2551.1351351351354,0.22658473431402515,2552.4324324324325,0.48732640236607444
919,1687.887887887888,0.3813505225855877,2551.5315315315315,0.003451742524221632,2552.9729729729734,0.21156050020186717,2554.254254254254,0.4664715283702075
920,1689.2892892892892,0.3605226493012477,2553.387387387387,0.003294457001400255,2554.8108108108113,0.19864434800323294,2556.076076076077,0.44353624200032205
921,1690.6906906906906,0.33969477601690434,2555.2432432432433,0.0031371714785788777,2556.648648648649,0.1857281958045987,2557.8978978978985,0.4206009556304422
922,1692.0920920920921,0.31886690273256096,2557.099099099099,0.0029798859557575007,2558.4864864864867,0.17281204360596447,2559.71971971972,0.3976656692605623
923,1693.4934934934934,0.29803902944822097,2558.954954954955,0.0028226004329361233,2560.3243243243246,0.15989589140733024,2561.541541541542,0.37473038289068245
924,1694.8948948948948,0.2772111561638776,2560.810810810811,0.0026653149101147464,2562.162162162162,0.1469797392086991,2563.3633633633635,0.35179509652080254
925,1696.2962962962963,0.2563832828795342,2562.666666666667,0.0025080293872933694,2564.0,0.13406358701006488,2565.1851851851857,0.3288598101509227
926,1697.6976976976975,0.2355554095951942,2564.5225225225226,0.002350743864471992,2565.837837837838,0.12114743481143064,2567.0070070070074,0.30592452378104285
927,1699.099099099099,0.21472753631085084,2566.378378378379,0.0021934583416506146,2567.675675675676,0.10823128261279641,2568.828828828829,0.282989237411163
928,1700.5005005005005,0.19389966302650744,2568.2342342342345,0.0020361728188292376,2569.5135135135138,0.09531513041416217,2570.6506506506507,0.2600539510412831
929,1701.901901901902,0.17922565184574865,2570.09009009009,0.0019492297049382705,2571.3513513513517,0.08739125973421019,2572.4724724724724,0.24165723183705926
930,1703.3033033033032,0.16806813329561276,2571.945945945946,0.001902482253293212,2573.189189189189,0.08232012135064973,2574.294294294295,0.22585397958463774
931,1704.7047047047047,0.15691061474547507,2573.801801801802,0.0018557348016481534,2575.027027027027,0.07724898296708926,2576.1161161161167,0.21005072733222005
932,1706.1061061061062,0.14575309619533738,2575.6576576576576,0.0018089873500030948,2576.864864864865,0.0721778445835288,2577.9379379379384,0.1942474750798024
933,1707.5075075075074,0.1345955776452015,2577.5135135135138,0.0017622398983580365,2578.702702702703,0.06710670619996834,2579.75975975976,0.1784442228273847
934,1708.9089089089089,0.1234380590950638,2579.3693693693695,0.0017154924467129777,2580.540540540541,0.06203556781640787,2581.5815815815818,0.16264097057496707
935,1710.3103103103103,0.11228054054492613,2581.2252252252256,0.0016687449950679193,2582.378378378379,0.05696442943284741,2583.403403403404,0.14683771832254938
936,1711.7117117117116,0.10112302199479024,2583.0810810810813,0.0016219975434228606,2584.2162162162167,0.051893291049286944,2585.2252252252256,0.13103446607013172
937,1713.113113113113,0.08996550344465255,2584.9369369369374,0.0015752500917778022,2586.0540540540546,0.04682215266572648,2587.0470470470473,0.11523121381771406
938,1714.5145145145145,0.07880798489451488,2586.7927927927926,0.0015285026401327547,2587.891891891892,0.041751014282166016,2588.868868868869,0.09942796156529637
939,1715.9159159159158,0.07256981949413199,2588.6486486486488,0.0014746158522944664,2589.72972972973,0.03898844128089759,2590.6906906906906,0.08905846464838192
940,1717.3173173173172,0.07043111505187798,2590.5045045045044,0.0014147796176284878,2591.567567567568,0.03814967276487287,2592.5125125125132,0.08321709717772316
941,1718.7187187187187,0.06829241060962396,2592.3603603603606,0.0013549433829625093,2593.4054054054054,0.03731090424884835,2594.334334334335,0.07737572970706583
942,1720.12012012012,0.06615370616737029,2594.2162162162163,0.0012951071482965306,2595.2432432432433,0.03647213573282363,2596.1561561561566,0.0715343622364085
943,1721.5215215215214,0.06401500172511626,2596.0720720720724,0.001235270913630552,2597.0810810810813,0.03563336721679891,2597.9779779779783,0.06569299476575116
944,1722.922922922923,0.06187629728286225,2597.927927927928,0.0011754346789645733,2598.918918918919,0.03479459870077419,2599.7997997998,0.05985162729509383
945,1724.3243243243244,0.05973759284060824,2599.783783783784,0.0011155984442985946,2600.7567567567567,0.03395583018474947,2601.621621621622,0.054010259824436496
946,1725.7257257257256,0.057598888398354565,2601.63963963964,0.001055762209632616,2602.5945945945946,0.03311706166872475,2603.443443443444,0.048168892353779164
947,1727.127127127127,0.05546018395610055,2603.4954954954956,0.0009959259749666516,2604.4324324324325,0.03227829315270003,2605.2652652652655,0.04232752488312183
948,1728.5285285285286,0.053321479513846526,2605.3513513513512,0.0009360897403006731,2606.2702702702704,0.03143952463667532,2607.087087087087,0.0364861574124645
949,1729.9299299299298,0.05112332976607484,2607.2072072072074,0.0008627557673571025,2608.1081081081084,0.03031206880508511,2608.908908908909,0.032609019869663476
950,1731.3313313313313,0.04885384565168116,2609.063063063063,0.0007732245084804189,2609.9459459459463,0.028838188194816382,2610.730730730731,0.031088958240292352
951,1732.7327327327328,0.04658436153728748,2610.918918918919,0.0006836932496037352,2611.783783783784,0.027364307584547658,2612.552552552553,0.029568896610920853
952,1734.134134134134,0.044314877422894174,2612.774774774775,0.0005941619907270516,2613.621621621622,0.02589042697427893,2614.374374374375,0.028048834981549725
953,1735.5355355355355,0.04204539330850048,2614.630630630631,0.0005046307318503678,2615.4594594594596,0.0244165463640102,2616.1961961961965,0.026528773352178597
954,1736.936936936937,0.039775909194106805,2616.4864864864867,0.00041509947297368413,2617.2972972972975,0.022942665753741473,2618.018018018018,0.02500871172280747
955,1738.3383383383382,0.037506425079713496,2618.342342342343,0.00032556821409700037,2619.1351351351354,0.021468785143472748,2619.8398398398404,0.023488650093436342
956,1739.7397397397397,0.03523694096531981,2620.1981981981985,0.0002360369552203167,2620.9729729729734,0.01999490453320402,2621.661661661662,0.021968588464065214
957,1741.1411411411411,0.032967456850926134,2622.054054054054,0.0001465056963436544,2622.8108108108113,0.018521023922935295,2623.4834834834837,0.020448526834694086
958,1742.5425425425424,0.030697972736532818,2623.90990990991,5.6974437466970743e-05,2624.648648648649,0.017047143312666567,2625.3053053053054,0.01892846520532296
959,1743.9439439439439,0.02885511604143547,2625.765765765766,0.0,2626.4864864864867,0.015733854273602764,2627.127127127127,0.017734680411408472
960,1745.3453453453453,0.027758857330106936,2627.6216216216217,0.0,2628.3243243243246,0.014701600484146742,2628.9489489489492,0.0171118800795437
961,1746.7467467467468,0.026662598618778403,2629.477477477478,0.0,2630.162162162162,0.013669346694690717,2630.7707707707714,0.016489079747678777
962,1748.148148148148,0.02556633990745005,2631.3333333333335,0.0,2632.0,0.012637092905234695,2632.592592592593,0.015866279415814005
963,1749.5495495495495,0.024470081196121516,2633.1891891891896,0.0,2633.837837837838,0.01160483911577867,2634.4144144144148,0.015243479083949235
964,1750.950950950951,0.023373822484792986,2635.0450450450453,0.0,2635.675675675676,0.010572585326322648,2636.2362362362364,0.014620678752084464
965,1752.3523523523522,0.022277563773464633,2636.9009009009014,0.0,2637.5135135135138,0.009540331536866623,2638.0580580580586,0.013997878420219694
966,1753.7537537537537,0.0211813050621361,2638.7567567567567,0.0,2639.3513513513517,0.0085080777474106,2639.8798798798803,0.013375078088354923
967,1755.1551551551552,0.020085046350807573,2640.612612612613,0.0,2641.1891891891896,0.007475823957954576,2641.701701701702,0.012752277756490151
968,1756.5565565565564,0.018988787639479213,2642.4684684684685,0.0,2643.027027027027,0.006443570168498553,2643.5235235235236,0.01212947742462538
